[0.28724509799938824, 0.3567689231961275, 0.40643045186863697, 0.34155822009116316, 0.39133669706999247, 0.4638966738295329, -0.11834236192152371, 0.45871885477233254, 0.46677700380156295, -0.18478519257337622, -0.06163233739939023, -0.4763107142173647, 0.47849635483669334, -0.10998951836906486, 0.22759791316909603, 0.39729633891620525, 0.2392136125193879, 0.33571275638047765, 0.47563671652796946, 0.21506748498514902, -0.4620799856835758, 0.17251672831242335, 0.023633611262567893, 0.2933627328969868, 0.2873490142477998, 0.3417844102444499, -0.0065450089299680745, 0.22886499662564294, 0.42986335226925737, 0.10928667748236955, 0.058314454080741006, 0.008450005459321532, -0.15531934711377923, 0.3177579446335425, -0.09254959626018176, -0.4073612580315197, 0.4188691001657597, -0.252408371675571, 0.32714966669365675, 0.03296382633492149, 0.2368786512694119, 0.3302791504568808, -0.21943214199045294, 0.12439182541243009, -0.21041280193903605, -0.4329256555732788, -0.14930613426314915, -0.13364337810241295, 0.33117300372373765, 0.22820880008752692, -0.11946682892514941, 0.4035173820275391, 0.14099551624750814, 0.30853823744323516, 0.41253298732262883, 0.06877543805910265, -0.12792810847967698, 0.23133201692652036, 0.06984050789771164, 0.4607303827984876, 0.30679782506054687, 0.18577605584202575, -0.29919657299966174, -0.1790883672660971, -0.2918926305878912, 0.12956431394275852, 0.4281816088327157, -0.3322211858569747, 0.19265393040054415, 0.34776374052866227, -0.21550329938062032, 0.37017613328642224, -0.37844589377126664, 0.348130155165143, 0.2249628078073673, 0.20432063625461921, 0.23405021398518144, -0.12169960826314069, -0.04414217889238075, -0.2706163222098149, -0.11170042542597983, 0.3795931916461597, -0.3544127458431088, 0.27654444796387445, 0.11697011660766819, -0.05063599413687279, 0.11544823429420338, 0.2758088833313915, 0.21521839959707142, 0.05195715810097006, 0.0675762472506577, 0.08731002798296406, -0.38682944882672315, -0.17900356063298714, -0.4532409216465647, 0.2159407299980612, -0.1323568159023389, 0.04364117913067353, 0.24943448181913477, 0.09109507663099459, -0.0925254236259171, 0.24598823153592778, -0.36495110712401274, 0.011789661796877406, 0.21092603185101003, 0.484773337095427, 0.0071374432943821795, -0.038883611786829565, 0.19763822396152714, -0.19902314927461273, 0.08911448721640737, -0.441030521928696, -0.02448967884408636, -0.12269831882937186, 0.0463459883830651, -0.011286651975997907, 0.37117192464317483, 0.32812664554554816, -0.3659029657300446, 0.022781203155074984, 0.41074694328244893, 0.14189385490189368, -0.5057701283726113, 0.30352764344161254, 0.40398470040407763, 0.4828820838950552, -0.18321170819157392, -0.11480231190444051, 0.20665239274201533, 0.43392032249641427, 0.23621719488242635, -0.0367302740857308, -0.4405414838348788, 0.3350270609500838, 0.02475407380351799, -0.2103622454720548, 0.056624163388093854, 0.14929124694122592, -0.047084700328458184, 0.22154532529788584, -0.31748739270551246, -0.4783701378589324, 0.4892358220136227, -0.4402155170523702, -0.5077064423230947, -0.30073774840561757, 0.006688115707142614, -0.11571808319034849, -0.13561169032686163, -0.329040139982477, 0.09185959106435518, 0.017439418257472753, 0.30725127771951755, 0.4792311535592341, 0.21389595682975432, -0.17379382367821095, -0.31016882211845787, 0.06404552334786169, -0.40438887542860946, 0.16770578182231155, -0.4103328268866953, -0.4834864294306209, 0.1315599901166783, 0.07569000543261016, -0.15451167563838736, 0.35589505892569595, 0.4785939687503332, 0.4003462193907331, -0.22771540602252263, -0.10308972403733398, -0.27041781239842705, -0.08098118882210506, 0.40466527189374885, 0.18904962457992108, 0.24470607838174588, -0.28779677939544285, -0.2992956818594833, 0.1158764141492406, -0.3959379520200751, 0.1140582218809411, 0.2331639980133751, 0.3459581721472122, -0.01590742130595147, 0.21275334355960585, -0.0044240862547961935, -0.025864920928307004, -0.26113965324201377, -0.14601019672361706, -0.1680308172613064, -0.21265271468524916, -0.4562993163627486, 0.2635692816006898, -0.052533306202429936, -0.3827944972490652, 0.2864930330504376, 0.17405445779262463]
[0.03, -0.34, -0.5, 0.19, -0.17, -0.11, -0.23, 0.26, 0.19, 0.3, -0.21, -0.15, -0.04, 0.01, -0.04, 0.49, 0.27, 0.3, -0.14, 0.21, 0.17, 0.19, -0.01, -0.39, 0.4, 0.05, -0.25, -0.37, 0.14, -0.26, 0.07, -0.16, 0.24, -0.48, 0.29, -0.04, -0.29, 0.14, -0.39, 0.22, -0.5, -0.25, -0.26, 0.41, 0.18, -0.41, 0.1, -0.01, 0.27, 0.2, -0.25, -0.25, 0.4, -0.43, 0.23, -0.19, -0.33, 0.17, 0.44, -0.24, -0.27, -0.29, -0.4, -0.35, -0.47, 0.48, -0.09, 0.28, -0.3, 0.16, -0.37, -0.04, -0.05, -0.42, 0.11, -0.13, 0.22, 0.01, -0.07, 0.07, -0.39, -0.17, -0.02, 0.16, 0.23, -0.26, -0.18, 0.42, 0.03, 0.06, -0.19, -0.45, 0.47, -0.38, 0.42, -0.44, 0.38, -0.27, 0.48, -0.39, 0.23, 0.21, -0.09, 0.16, -0.02, -0.26, -0.1, -0.08, 0.44, -0.01, 0.08, -0.4, 0.16, -0.05, -0.24, 0.26, 0.39, 0.06, -0.16, 0.01, -0.34, -0.02, -0.13, 0.16, 0.1, -0.31, -0.38, -0.15, 0.33, -0.23, -0.03, 0.45, -0.04, 0.15, 0.38, 0.07, 0.05, 0.42, 0.05, 0.41, -0.08, -0.26, -0.41, 0.34, -0.41, -0.41, -0.15, 0.24, -0.47, -0.26, 0.06, 0.11, 0.2, 0.39, 0.01, -0.3, 0.28, -0.12, -0.08, -0.4, -0.24, -0.23, -0.22, 0.0, 0.16, 0.03, 0.19, 0.38, -0.03, 0.19, -0.43, -0.19, -0.03, 0.24, -0.18, 0.47, 0.36, 0.19, -0.5, -0.21, 0.27, -0.23, -0.21, 0.49, 0.02, -0.48, 0.11, 0.21, -0.47, -0.23, 0.28, -0.44, 0.2, 0.4, -0.41, 0.48]
[-0.18, -0.17, -0.2, 0.23, 0.01, 0.38, -0.08, 0.34, 0.48, 0.1, 0.33, 0.17, -0.14, -0.5, -0.16, -0.26, 0.04, -0.03, -0.24, 0.29, 0.34, -0.04, 0.05, -0.16, -0.27, -0.06, -0.04, 0.1, -0.43, -0.28, 0.01, 0.42, -0.28, -0.12, 0.31, -0.09, -0.45, 0.4, -0.32, -0.16, 0.19, 0.12, -0.07, 0.2, -0.23, 0.29, 0.24, 0.05, 0.2, 0.47, 0.17, 0.33, -0.12, 0.45, 0.3, 0.15, 0.04, -0.44, -0.38, 0.5, 0.27, -0.27, 0.4, -0.36, 0.21, 0.28, -0.22, -0.43, 0.29, -0.45, 0.32, 0.06, -0.27, -0.49, 0.35, 0.16, -0.14, -0.27, 0.1, 0.42, -0.36, -0.48, 0.08, 0.13, 0.24, -0.3, -0.35, 0.45, 0.3, 0.07, -0.11, -0.34, 0.08, 0.27, 0.44, 0.06, -0.28, -0.26, 0.39, -0.13, -0.26, 0.15, 0.47, -0.2, -0.44, -0.21, -0.16, 0.18, 0.0, 0.07, -0.3, 0.12, -0.05, -0.13, 0.07, 0.22, -0.44, 0.13, 0.13, 0.03, -0.47, 0.32, -0.3, -0.18, -0.19, 0.05, -0.42, 0.38, 0.13, -0.34, 0.37, 0.09, 0.39, -0.38, -0.34, -0.2, 0.43, 0.43, 0.16, -0.03, -0.16, 0.22, -0.3, -0.15, 0.08, -0.25, -0.4, -0.07, -0.31, -0.23, 0.01, 0.17, 0.25, -0.37, -0.39, -0.19, -0.02, -0.15, -0.14, -0.33, -0.26, 0.41, 0.06, -0.48, 0.21, 0.29, 0.03, 0.4, -0.46, 0.38, -0.39, -0.15, -0.13, -0.22, 0.23, 0.13, -0.17, -0.06, -0.19, 0.1, -0.34, 0.29, -0.11, -0.34, 0.44, -0.14, 0.32, 0.43, 0.31, 0.16, 0.21, 0.07, -0.24, -0.43, 0.22, 0.25]
[0.08, 0.43, 0.4, 0.06, 0.29, 0.07, 0.36, -0.3, -0.14, -0.03, 0.36, 0.12, -0.23, -0.21, -0.18, -0.41, -0.33, -0.14, -0.16, -0.18, 0.37, 0.45, -0.4, -0.09, -0.29, -0.38, 0.1, 0.5, 0.14, -0.1, -0.37, -0.17, 0.05, -0.11, -0.21, 0.31, -0.09, -0.37, 0.46, -0.27, -0.14, -0.23, 0.1, -0.26, -0.42, 0.44, 0.46, -0.06, -0.14, -0.5, -0.21, 0.29, 0.43, 0.0, -0.43, 0.22, -0.18, 0.05, -0.42, 0.25, -0.14, -0.27, -0.1, -0.33, 0.45, 0.14, -0.35, -0.13, 0.48, 0.14, 0.23, -0.37, 0.41, 0.17, 0.22, 0.15, 0.31, 0.39, 0.23, -0.23, -0.38, -0.04, 0.08, -0.36, -0.14, -0.41, -0.48, 0.12, 0.29, -0.01, -0.3, -0.38, -0.16, -0.36, 0.24, -0.33, -0.33, -0.02, -0.15, -0.13, -0.18, 0.25, -0.13, 0.12, -0.19, -0.16, -0.13, -0.18, 0.26, -0.12, 0.29, -0.33, -0.11, 0.09, 0.14, 0.26, 0.46, -0.18, 0.4, -0.01, 0.25, -0.32, 0.26, -0.14, -0.16, -0.3, -0.04, -0.43, 0.31, -0.49, -0.49, 0.02, 0.36, -0.15, -0.4, -0.06, -0.27, -0.02, -0.21, 0.2, 0.0, 0.29, -0.25, 0.41, 0.43, 0.02, -0.02, 0.04, -0.2, -0.47, 0.05, -0.48, -0.05, -0.12, 0.47, 0.46, 0.05, 0.06, 0.28, -0.26, 0.05, 0.26, -0.43, -0.24, -0.32, 0.16, 0.2, -0.46, -0.34, -0.2, -0.32, -0.15, -0.47, 0.2, 0.36, 0.26, -0.25, -0.16, -0.13, 0.2, -0.43, -0.18, 0.4, 0.18, -0.03, -0.43, -0.19, -0.39, -0.46, -0.31, -0.2, -0.36, 0.36, 0.31, 0.27, -0.01]
[-0.18, -0.43, -0.17, -0.21, 0.45, 0.03, -0.37, -0.31, 0.16, 0.02, 0.05, 0.19, -0.44, -0.38, 0.44, -0.36, 0.05, -0.17, 0.44, -0.29, 0.39, -0.16, 0.07, -0.37, 0.42, -0.04, 0.06, -0.31, -0.22, -0.5, -0.15, 0.15, -0.13, 0.23, -0.37, 0.31, -0.38, -0.49, 0.29, -0.07, 0.46, 0.0, 0.11, -0.35, -0.48, 0.46, 0.47, -0.1, -0.41, -0.47, 0.01, 0.35, -0.48, -0.04, 0.06, -0.26, -0.28, 0.12, 0.44, -0.02, 0.32, 0.43, 0.26, 0.26, 0.08, 0.35, -0.29, 0.23, -0.13, 0.03, 0.07, 0.18, -0.12, 0.29, 0.36, 0.03, -0.19, -0.07, -0.22, 0.37, -0.48, -0.25, -0.22, 0.08, -0.02, -0.39, -0.05, 0.11, 0.37, -0.03, -0.08, 0.08, 0.41, -0.04, 0.04, 0.27, 0.48, -0.28, -0.1, -0.31, 0.01, -0.17, -0.28, -0.34, 0.3, -0.27, 0.37, -0.39, -0.33, 0.0, 0.04, 0.17, -0.02, -0.28, -0.18, -0.15, 0.11, 0.0, -0.18, -0.22, -0.14, 0.16, -0.32, -0.03, 0.24, -0.32, -0.37, 0.21, 0.43, -0.01, -0.11, 0.08, -0.19, 0.18, -0.1, -0.07, -0.3, 0.2, -0.49, 0.43, -0.04, 0.48, -0.2, -0.23, -0.45, 0.09, 0.29, -0.28, 0.07, 0.12, -0.08, 0.19, 0.37, -0.18, -0.46, 0.19, 0.14, -0.29, -0.01, 0.22, 0.49, -0.03, -0.06, -0.05, -0.45, -0.49, 0.13, 0.3, -0.49, -0.47, 0.26, -0.37, 0.12, 0.32, 0.48, -0.18, 0.26, 0.45, 0.14, -0.32, -0.39, -0.04, 0.18, -0.22, -0.03, -0.01, -0.29, 0.06, 0.35, 0.49, 0.17, -0.17, -0.3, -0.26, 0.25, 0.48]
[0.34, -0.45, 0.0, -0.22, 0.25, -0.4, 0.13, 0.41, -0.07, 0.12, 0.21, -0.09, 0.2, 0.05, 0.19, 0.47, 0.4, 0.36, -0.44, 0.32, 0.44, 0.06, 0.06, 0.37, -0.23, -0.45, -0.14, -0.13, -0.15, 0.06, -0.02, -0.27, -0.49, -0.43, -0.25, -0.44, 0.41, 0.25, -0.3, 0.02, -0.17, 0.23, 0.38, -0.33, 0.34, 0.37, 0.01, 0.35, 0.34, 0.48, -0.03, 0.41, -0.32, 0.16, 0.05, 0.2, -0.15, 0.49, -0.46, 0.1, -0.26, 0.05, 0.07, 0.14, 0.25, -0.46, 0.2, 0.06, -0.21, 0.2, 0.49, -0.33, 0.32, -0.49, 0.38, 0.22, 0.48, 0.29, 0.16, 0.11, -0.03, -0.22, 0.23, 0.34, -0.38, -0.07, -0.33, 0.41, 0.0, 0.06, 0.25, 0.1, -0.09, -0.1, -0.03, -0.06, 0.32, 0.19, -0.42, -0.09, 0.0, 0.15, 0.41, 0.13, 0.41, -0.34, 0.18, 0.24, 0.44, -0.19, -0.02, 0.14, -0.46, -0.02, -0.06, 0.48, -0.28, 0.46, -0.27, 0.12, -0.03, 0.05, -0.12, 0.2, 0.36, -0.32, -0.34, -0.36, -0.45, 0.13, -0.42, -0.24, 0.12, 0.21, 0.13, 0.15, -0.12, -0.03, 0.15, -0.03, 0.15, -0.08, 0.05, 0.39, -0.45, 0.35, 0.13, -0.47, 0.26, -0.32, 0.22, 0.41, 0.08, 0.39, -0.44, -0.11, 0.14, 0.46, -0.16, -0.46, 0.17, -0.44, 0.41, 0.44, -0.04, -0.05, 0.2, 0.33, 0.41, 0.5, -0.5, 0.06, 0.05, -0.09, 0.5, 0.23, 0.17, -0.34, -0.06, 0.22, -0.34, 0.41, -0.24, -0.42, 0.5, -0.2, 0.35, 0.02, -0.08, -0.05, -0.46, -0.22, 0.49, 0.11, 0.4, 0.18]
[0.4, 0.48, -0.17, -0.31, -0.29, -0.16, -0.48, 0.17, -0.26, 0.03, -0.08, -0.33, 0.29, 0.09, 0.42, -0.37, 0.27, -0.08, -0.1, -0.19, -0.33, 0.25, -0.27, 0.39, 0.34, -0.09, 0.1, 0.46, -0.15, -0.3, 0.25, 0.29, 0.42, -0.39, -0.16, -0.06, -0.01, -0.24, -0.07, -0.08, 0.15, 0.15, -0.34, -0.23, -0.02, 0.03, -0.18, 0.41, 0.26, 0.08, 0.16, 0.3, 0.23, 0.48, 0.45, -0.34, -0.36, -0.32, -0.47, -0.25, -0.46, -0.3, -0.01, 0.1, 0.09, -0.41, -0.01, -0.32, -0.03, -0.39, -0.03, 0.0, 0.27, 0.17, -0.36, 0.08, 0.35, -0.29, -0.39, -0.1, 0.18, 0.05, 0.04, -0.18, -0.06, -0.4, -0.27, 0.15, -0.07, 0.44, -0.3, 0.37, -0.46, 0.49, -0.49, 0.06, 0.44, -0.23, 0.45, 0.41, 0.17, 0.43, 0.15, 0.34, 0.27, -0.4, 0.3, 0.43, -0.49, 0.3, 0.18, -0.06, 0.03, 0.23, 0.06, 0.1, 0.36, -0.47, 0.35, -0.23, 0.31, 0.32, 0.03, -0.42, 0.24, 0.15, 0.38, 0.13, 0.19, -0.08, -0.43, -0.46, 0.28, 0.14, -0.02, 0.36, 0.45, -0.17, 0.4, 0.46, 0.04, -0.08, -0.08, -0.33, -0.38, -0.24, -0.2, 0.18, -0.17, -0.48, -0.11, -0.41, 0.15, 0.46, -0.49, 0.1, -0.23, -0.49, 0.09, 0.47, 0.3, 0.48, 0.34, -0.47, -0.44, 0.47, -0.04, 0.48, -0.01, 0.08, 0.19, 0.15, 0.03, 0.3, -0.38, 0.15, 0.17, -0.44, 0.06, 0.31, 0.01, 0.18, 0.24, -0.31, 0.5, 0.21, 0.01, -0.31, 0.24, 0.42, 0.19, -0.22, -0.14, -0.29, 0.08, -0.4]
[-0.38, -0.16, 0.34, -0.36, 0.24, 0.49, 0.09, 0.48, 0.37, 0.21, 0.08, 0.28, -0.02, -0.23, -0.3, -0.22, -0.15, 0.22, 0.13, -0.32, -0.43, -0.02, -0.5, -0.07, 0.47, -0.48, -0.24, 0.42, 0.28, -0.03, -0.42, -0.14, 0.06, -0.13, -0.34, 0.46, -0.08, 0.3, 0.36, 0.06, 0.33, 0.48, -0.29, 0.08, 0.4, -0.38, 0.36, 0.12, -0.3, -0.06, 0.44, 0.45, -0.22, 0.24, -0.31, -0.11, 0.03, -0.12, 0.22, -0.32, -0.25, -0.21, -0.04, 0.29, -0.48, -0.22, 0.08, 0.05, 0.5, -0.32, -0.47, 0.37, -0.17, 0.11, 0.46, 0.02, 0.32, 0.21, 0.2, -0.23, -0.17, 0.31, -0.12, -0.16, 0.48, -0.14, -0.13, -0.48, -0.36, -0.41, 0.05, 0.38, -0.5, 0.13, -0.47, -0.13, -0.15, -0.29, 0.1, 0.3, 0.07, 0.41, 0.07, -0.32, 0.18, 0.08, 0.28, 0.1, -0.01, -0.2, 0.31, -0.2, -0.38, 0.04, 0.2, 0.25, 0.18, -0.34, -0.41, 0.14, 0.3, -0.07, 0.14, -0.38, 0.0, 0.35, 0.0, 0.47, 0.3, -0.02, 0.14, -0.22, 0.16, -0.34, 0.13, -0.15, 0.34, 0.27, -0.41, 0.35, -0.22, 0.25, -0.47, 0.23, -0.48, -0.16, 0.22, -0.11, 0.1, 0.45, 0.2, -0.2, 0.42, 0.38, 0.26, -0.03, 0.04, -0.01, 0.21, -0.12, 0.13, -0.22, 0.14, 0.31, -0.08, 0.41, -0.23, 0.14, -0.38, 0.15, 0.45, -0.47, -0.22, 0.39, 0.37, -0.39, 0.35, 0.33, -0.32, 0.44, -0.28, -0.25, -0.05, -0.03, -0.46, 0.41, 0.08, 0.44, 0.28, 0.48, -0.05, -0.24, -0.12, 0.22, -0.49, 0.35]
[-0.44, -0.17, -0.29, 0.3, -0.01, 0.34, 0.13, 0.17, 0.33, 0.29, -0.42, -0.06, -0.4, 0.35, 0.3, 0.05, 0.43, 0.23, -0.2, -0.44, -0.07, 0.16, 0.43, 0.43, 0.49, -0.26, 0.18, 0.06, -0.12, 0.13, -0.38, 0.12, 0.18, -0.09, -0.36, -0.14, -0.35, 0.26, -0.02, -0.09, 0.38, 0.24, -0.36, -0.42, 0.31, 0.0, -0.37, -0.38, -0.46, -0.16, 0.15, -0.01, -0.3, 0.31, -0.37, -0.44, -0.21, 0.35, 0.5, -0.16, 0.5, 0.05, -0.26, 0.2, 0.03, -0.36, -0.2, 0.11, 0.18, -0.08, 0.37, -0.21, 0.26, 0.45, -0.48, -0.14, -0.14, -0.1, -0.27, -0.02, 0.16, 0.14, -0.32, 0.27, -0.05, 0.36, -0.28, -0.07, -0.1, -0.22, -0.39, 0.24, -0.33, 0.22, -0.25, -0.06, -0.26, 0.11, -0.49, -0.27, 0.15, 0.02, 0.11, -0.29, 0.02, -0.28, 0.28, 0.04, 0.24, -0.27, -0.35, 0.4, 0.27, -0.12, 0.2, 0.45, 0.22, -0.11, 0.13, 0.47, 0.03, 0.31, -0.42, -0.34, 0.42, 0.43, -0.32, -0.13, 0.48, 0.26, -0.22, -0.44, -0.35, 0.02, 0.2, 0.13, 0.4, -0.08, -0.48, 0.33, 0.16, -0.29, -0.27, 0.48, -0.22, -0.47, 0.28, 0.2, -0.22, -0.05, 0.33, 0.14, -0.34, 0.02, -0.36, 0.05, 0.09, -0.22, -0.23, -0.25, -0.4, 0.3, -0.1, -0.25, 0.39, -0.43, -0.33, 0.17, 0.28, -0.12, 0.26, -0.21, -0.16, 0.23, -0.35, 0.15, -0.12, 0.16, 0.33, -0.06, 0.37, -0.35, -0.16, 0.04, -0.48, 0.23, -0.44, 0.14, -0.31, 0.09, 0.46, 0.04, -0.05, -0.17, 0.49, 0.31]
[-0.23727211013564609, 0.29985458037415874, -0.256211074053421, -0.3954639118781828, 0.25623748487637343, -0.3969059417267586, 0.3540718084137383, -0.08888903283087882, 0.3622875766471929, -0.26579983366062965, -0.5787882615823041, -0.08245225681333725, -0.2627230329336723, -0.03935442496315078, -0.3692375506921509, -0.3611470070915519, -0.39428097173850263, 0.4816473565737795, 0.10288238743492296, -0.08960442926233449, 0.25863768771409623, 0.48281902980917957, 0.05929948339311688, -0.09606378672319224, 0.4245542823037719, 0.33834602095008254, -0.27451722844927257, 0.20107319705180215, -0.07614725433341825, 0.15439537132481307, 0.13361885209242302, 0.2565526722388993, -0.3460379360656745, -0.022791629561477327, 0.3313752503668989, -0.012600658210504632, -0.1654375283133655, -0.40119778963349706, -0.35399418203328176, 0.3490442607359706, 0.39334388861115727, 0.15096318945126835, 0.21964169562293862, -0.05607989547062537, 0.14921546313695677, 0.11429655510830819, -0.10490234551534172, -0.04635925236267319, 0.040023091987855364, 0.11581732205779022, 0.29647808003152865, 0.10516491150806648, 0.4020427918189397, -0.02262593794681994, -0.4275214578528857, 0.12531827305514237, -0.20675440807683657, 0.47342257725007236, 0.2999401811914601, 0.22788567422494926, -0.13969821452784573, -0.2515215485418679, -0.1755728110890037, -0.1768468185554089, -0.38280020558394495, 0.36652536898071847, -0.003973234220856094, -0.24652729347679164, 0.16077307240912864, -0.4259092464808482, -0.04188380149471227, -0.21529641756456885, -0.2878358452755181, 0.1313932443263708, -0.31965722442966504, -0.3834729336375294, 0.4630993745592131, 0.25029749538866075, -0.33242451676785373, 0.4013984022769552, 0.3501276895128029, -0.20402912125894604, 0.39996950687729593, -0.4235069230219356, 0.047345784970265946, -0.13253565538947207, -0.5002889023418028, 0.045919082567065596, 0.1678521311762611, 0.27351948927515385, 0.24662319666715135, 0.4143936730281791, 0.37370755099394753, 0.4893116377979144, 0.15177734033642215, -0.17820407293387147, -0.3462438583828432, -0.3689587628475869, -0.20096001561784196, -0.17180354629683017, 0.3337646678823463, 0.06053742753537045, -0.35352361945287747, 0.32653636437036515, -0.4671014625117516, -0.11439410034144487, -0.4959119251743745, -0.19115578973360087, 0.3737174534978418, -0.24080764489004322, -0.4058713006707764, -0.13328209985785644, 0.13042693023744698, 0.29729308650570374, -0.03276849934877208, -0.33042030542741346, 0.3663447569591493, 0.2520191849741694, -0.4756582785765348, 0.1438929515625381, 0.07218383303586487, 0.20883873157969154, 0.1826249171411674, -0.37738603526071307, 0.3688153792439841, 0.06336533432169872, -0.16826325085965624, 0.21950892301632324, 0.020324654216233785, 0.3361693767448326, -0.09453824190878725, -0.11846181041426068, -0.11662132294995155, 0.4176807300224668, -0.0597172439720581, -0.19016521937721775, -0.4186460228832487, -0.11886100654568119, -0.26545923596872306, -0.27051627328482497, -0.11480571319035204, -0.22328931112087985, 0.025361044651953234, 0.0026121518216418033, -0.21005447002721345, -0.15810464447825892, 0.005710338773445417, -0.4721673860471582, 0.12634885226557388, 0.057030113267166636, 0.3599596756636382, 0.39320821054715266, -0.014178438263920273, -0.30505691461678275, -0.18462379263571954, -0.3422393917782618, 0.060075960554796755, -0.06416451147719957, 0.10034607480093076, 0.46939984887774816, -0.0031105755704350846, 0.34127077471850475, 0.14225705043773573, 0.41333941655861217, 0.30684015543457666, 0.20993132111879406, 0.07292254325029733, -0.15981154172674725, 0.4110099535196501, -0.3652633496984632, -0.2183796106596976, -0.19144378442798549, -0.35617029908403514, -0.07794584545249215, 0.0919482746036041, 0.41123877377084006, 0.2863469118680773, -0.36555334384746263, 0.4085750019420053, -0.026700341495033718, -0.3810514543708247, -0.2845704298085997, 0.12865380757403425, -0.09671561438052881, 0.17755418293180827, 0.2039180875634773, -0.4812532036061984, 0.3891710665543721, -0.25264986999732353, 0.45296438846717296, -0.2980880852300317, 0.3094656999902458, 0.17209140024097236, -0.09919550347724783, 0.4202231367046014, 0.15496847816343812]
[0.30679948431718085, -0.45448879809440074, -0.08655918675995906, 0.14639577022913514, 0.4258228884417161, 0.33373498135296115, 0.34023577339245137, 0.14987579994593692, -0.24705232797930932, -0.0005575602445571363, 0.2959186042435191, -0.4775952541639707, -0.07283582299591064, 0.02300664254284368, 0.2361037383240661, -0.11920004356843662, 0.16374675706406194, -0.28731647611681854, 0.30473018861253914, 0.3894617721614406, 0.30716384257217194, 0.27533604777848636, -0.149079734061719, -0.18506288068440832, -0.4460055248688515, 0.36188885777109714, -0.34518473168500213, -0.40884524590992305, -0.1980142911274461, 0.29411169844101476, -0.2557843797065602, 0.3888069485514088, 0.02654213804761679, 0.37267250986021655, -0.515909503983832, -0.5001053378349747, 0.2426424875587233, 0.23236407754162985, 0.27423916714035396, -0.14448811115833923, 0.030700761598168924, -0.2143687014572998, 0.10270937731287037, -0.12304794008925847, -0.3925953089198722, 0.23415075878215472, 0.3531492921285603, -0.08807697409955577, 0.28223096268380504, 0.028341759907641238, 0.09644413384106754, 0.3187736898102262, -0.327177671942827, -0.06552169840927305, -0.30586873884472815, -0.43659121792217653, 0.28719379937027867, 0.0500514864515806, 0.4323950171905729, -0.4471956428181894, 0.17860296897271, -0.3414218559899313, 0.2127718081300885, 0.44128499140136523, -0.3746624491875045, 0.17707587307509515, -0.3080069008603261, -0.15145965279284435, -0.4538187780960723, 0.20703956290824438, -0.020362223300467625, -0.15586971549643258, 0.2816811764964792, -0.3959755981931095, -0.04618116175186286, 0.10339253418738305, -0.01660687413293274, -0.13641962638561747, -0.1776253771776483, -0.35503648403341476, 0.11425453652684207, 0.09598265293461121, -0.46957516992645326, 0.2459686132862769, -0.3736865510477247, -0.2788581468522009, -0.0228925388881215, 0.3323269223349281, 0.2648947333716108, -0.048286130183480436, 0.491422015700477, -0.01802611319171421, 0.28509299134954624, -0.3405715777228607, 0.27660641947277775, 0.09217717001807499, -0.04225199339036651, -0.015765654048234084, 0.039243981802328375, 0.029860808244906428, -0.36893826162585497, -0.20995391208456923, -0.49120209670605275, -0.3875878347985863, -0.477837012463722, -0.11818066735759197, 0.1577074815482967, -0.3894556194334702, 0.47291978724845124, 0.007138692413392606, 0.16784882919479355, 0.3624831474574683, 0.30820054685761467, 0.2462763110185572, -0.44423555899897466, 0.19134848322178571, -0.3332312772923798, -0.22087168115680264, 0.19740753225943217, 0.4932614908014921, -0.4259876627540002, 0.48367575340484165, 0.3888749071945189, -0.03767665298613364, -0.4433852717059181, -0.2948127237903732, 0.35076627216618267, 0.3319484696932958, 0.2992139791198493, -0.4824629022963071, 0.03191459201991507, 0.14224671431027783, -0.32698553376132095, 0.26809436028631634, 0.36486220933831714, -0.22692390615487246, 0.1335945176837788, -0.22207157713065978, 0.13650427360919298, -0.43245874260308986, 0.23669748114272443, -0.2597120311232868, 0.37181117204330233, -0.3144793382668221, 0.08390429333914703, -0.13480181093736926, -0.017150995728110352, -0.37891905389741104, -0.1127812626118013, 0.14618150858059875, 0.0743551520000132, -0.0036848928834309898, 0.2804186165252476, -0.31717317673875384, -0.2976313374871134, -0.27383073754976106, -0.045722218685862084, 0.41128554447516297, -0.06823194405881072, 0.19163207486205788, -0.18259055732909898, -0.12560788698402095, -0.4753897913674809, 0.16533208920460665, 0.2024217806529441, -0.2717986836267689, -0.33850249595989745, 0.4220345073361152, 0.1825065267245468, 0.19368166559371153, 0.017353326266730962, 0.43976475984618485, -0.4182491170134084, 0.3794171663373284, 0.17833466130935727, 0.36629916209652713, 0.36772123522503736, 0.12425489529211321, 0.4211118320164335, -0.2402742924337614, -0.4449981259727997, 0.4897418875786252, -0.32579548512452217, 0.13555978178363687, 0.09315203782782253, 0.4008598520867524, 0.30827789089006363, 0.46332943316522907, 0.02419242528807223, 0.12985031751535012, -0.20428295878823122, 0.009231414308212341, -0.4700545994819912, -0.1428950724149122, -0.17722362616823778, 0.09920681054679864]
